"last_name, first_name","player_id","team_name_alt","pitch_type","pitch_name","run_value_per_100","run_value","pitches","pitch_usage","pa","ba","slg","woba","whiff_percent","k_percent","put_away","est_ba","est_slg","est_woba","hard_hit_percent"
"Higashioka, Kyle",543309,"NYY","FF","4-Seam Fastball",2,5,"265",26.2,"77","0.258","0.591","0.401",17.3,20.8,16.2,"0.312","0.711","0.453",63.5
"DeJong, Paul",657557,"SF","SL","Slider",-1.9,-6,"287",20.2,"76","0.183","0.268","0.228",45.1,35.5,32.9,"0.212","0.324","0.26",27.3
"Soto, Juan",665742,"SD","CH","Changeup",1.5,6,"399",13.8,"76","0.233","0.417","0.388",26.6,15.8,11,"0.267","0.374","0.364",43.8
"Abrams, CJ",682928,"WSH","SL","Slider",-1,-3,"319",14.4,"76","0.219","0.342","0.25",29.9,30.3,19.8,"0.195","0.299","0.221",31.4
"Turner, Trea",607208,"PHI","CH","Changeup",0.6,2,"285",10.7,"76","0.243","0.429","0.33",38.6,19.7,16.1,"0.243","0.42","0.313",36.4
"Gorman, Nolan",669357,"STL","SL","Slider",-1.3,-3,"268",14.2,"76","0.203","0.406","0.297",39.7,35.5,31,"0.199","0.418","0.298",51.2
"Santander, Anthony",623993,"BAL","SI","Sinker",-0.4,-1,"265",9.6,"76","0.31","0.437","0.349",9.7,7.9,7.5,"0.292","0.435","0.337",47.7
"Stott, Bryson",681082,"PHI","SL","Slider",2.8,7,"266",10,"75","0.282","0.62","0.393",17.1,10.7,9.4,"0.278","0.525","0.343",40
"Harper, Bryce",547180,"PHI","CH","Changeup",2.9,8,"275",13.6,"75","0.333","0.54","0.417",37.4,17.3,17.1,"0.312","0.515","0.408",41.2
"Rojas, Miguel",500743,"LAD","SL","Slider",-1.4,-4,"254",17.5,"75","0.247","0.301","0.256",30.7,16,14.6,"0.218","0.289","0.224",30.6
"Votto, Joey",458015,"CIN","FF","4-Seam Fastball",3.2,8,"258",27.5,"75","0.286","0.696","0.481",21.5,17.3,20,"0.245","0.534","0.418",60.5
"Ramírez, José",608070,"CLE","SI","Sinker",2.3,6,"257",9.8,"75","0.362","0.58","0.427",5.5,5.3,7.8,"0.363","0.599","0.43",52.3
"Morel, Christopher",666624,"CHC","SI","Sinker",1.4,4,"291",17.6,"75","0.388","0.612","0.468",13.9,12,16.7,"0.324","0.482","0.377",42.4
"Fortes, Nick",663743,"MIA","FF","4-Seam Fastball",-0.6,-2,"284",25.2,"75","0.21","0.403","0.325",18.4,21.3,24.2,"0.209","0.435","0.333",47.9
"Altuve, Jose",514888,"HOU","SI","Sinker",0.7,2,"305",19.6,"75","0.355","0.435","0.421",16,13.3,15.4,"0.252","0.334","0.332",21.2
"Raleigh, Cal",663728,"SEA","SL","Slider",0,0,"320",13.7,"75","0.182","0.424","0.318",39,34.7,21.5,"0.15","0.316","0.255",30
"Seager, Corey",608369,"TEX","SL","Slider",2.1,6,"302",16.4,"75","0.319","0.493","0.381",30,20,16,"0.3","0.503","0.36",41.8
"McKinstry, Zach",656716,"DET","CH","Changeup",-0.9,-2,"263",12.4,"75","0.139","0.208","0.22",30.8,26.7,21.5,"0.225","0.321","0.253",23.1
"Tatis Jr., Fernando",665487,"SD","CH","Changeup",0.3,1,"249",10.7,"75","0.221","0.397","0.315",37.4,26.7,24.4,"0.261","0.471","0.344",47.9
"Giménez, Andrés",665926,"CLE","CH","Changeup",-1.8,-5,"267",11.4,"75","0.141","0.239","0.203",21.8,20,16.1,"0.258","0.398","0.302",21.4
"Julks, Corey",667452,"HOU","SL","Slider",-1.5,-4,"284",21.4,"75","0.206","0.265","0.236",36,30.7,24,"0.231","0.336","0.269",40.4
"Smith, Pavin",656976,"AZ","FF","4-Seam Fastball",0.4,1,"305",33,"75","0.246","0.459","0.386",9.9,13.3,13.7,"0.254","0.478","0.379",56.9
"Bethancourt, Christian",542194,"TB","FF","4-Seam Fastball",-0.2,-1,"295",25,"75","0.235","0.515","0.34",37.1,36,25.2,"0.224","0.465","0.317",66.7
"Duran, Ezequiel",677649,"TEX","SI","Sinker",0.9,2,"247",14.9,"74","0.365","0.429","0.405",7.4,8.1,12,"0.318","0.381","0.357",51.7
"Moreno, Gabriel",672515,"AZ","SL","Slider",-0.8,-2,"246",15.9,"74","0.242","0.288","0.294",23.9,21.6,19.8,"0.196","0.26","0.249",30.8
"Casas, Triston",671213,"BOS","CH","Changeup",1.3,4,"305",14.8,"74","0.286","0.486","0.361",28.2,24.3,21.2,"0.233","0.426","0.301",34.6
"Vázquez, Christian",543877,"MIN","SI","Sinker",-2.1,-6,"286",21.6,"74","0.275","0.348","0.31",17,16.2,25.5,"0.285","0.409","0.327",35.1
"Cabrera, Miguel",408234,"DET","SI","Sinker",-3.1,-8,"262",19,"74","0.174","0.174","0.23",9.8,9.5,13.2,"0.22","0.291","0.252",37.1
"Garrett, Stone",656448,"WSH","FF","4-Seam Fastball",0,0,"294",28.3,"74","0.295","0.41","0.349",26.1,27,19.6,"0.278","0.41","0.35",62.8
"Senzel, Nick",669222,"CIN","SI","Sinker",-1.3,-3,"247",20.8,"74","0.242","0.318","0.315",8.3,12.2,17.3,"0.29","0.377","0.334",31.6
"Profar, Jurickson",595777,"SD","CH","Changeup",-1.1,-3,"297",14.1,"74","0.162","0.279","0.229",27.7,18.9,18.2,"0.225","0.319","0.271",33.3
"Judge, Aaron",592450,"NYY","SL","Slider",1.6,6,"348",18.3,"73","0.222","0.556","0.373",43.5,35.6,25,"0.252","0.647","0.415",54.1
"Duffy, Matt",622110,"KC","FF","4-Seam Fastball",-0.6,-2,"252",33.6,"73","0.227","0.379","0.326",8.9,13.7,14.7,"0.287","0.414","0.339",33.9
"Wong, Kolten",543939,"LAD","FF","4-Seam Fastball",-0.4,-1,"291",29.6,"73","0.3","0.433","0.376",14.1,11,11.9,"0.311","0.423","0.379",35.8
"Slater, Austin",596103,"SF","FF","4-Seam Fastball",1.1,3,"266",32.9,"73","0.317","0.429","0.401",22,19.2,17.1,"0.299","0.472","0.378",63.3
"McKinstry, Zach",656716,"DET","SL","Slider",-2.6,-7,"265",12.5,"73","0.164","0.254","0.215",30.1,38.4,31.8,"0.157","0.259","0.211",25
"Cave, Jake",595909,"PHI","FF","4-Seam Fastball",0.3,1,"302",37.1,"73","0.275","0.493","0.347",21.7,24.7,17.1,"0.251","0.458","0.32",43.1
"Maldonado, Martín",455117,"HOU","SI","Sinker",-0.9,-3,"279",17.6,"73","0.266","0.391","0.325",26.2,21.9,25.4,"0.278","0.424","0.34",40
"Varsho, Daulton",662139,"TOR","SI","Sinker",-2.2,-6,"289",12.5,"73","0.232","0.348","0.289",16.7,21.9,20.8,"0.251","0.387","0.29",35.2
"Melendez, MJ",669004,"KC","CH","Changeup",0.6,2,"262",10.7,"73","0.258","0.379","0.328",33.6,28.8,26.3,"0.254","0.382","0.312",46.7
"Contreras, William",661388,"MIL","CH","Changeup",-0.3,-1,"269",11.1,"73","0.215","0.277","0.283",38.2,27.4,21.3,"0.172","0.236","0.23",30.4
"Doyle, Brenton",686668,"COL","SI","Sinker",-0.7,-2,"254",16,"73","0.246","0.338","0.298",18.6,23.3,35.4,"0.209","0.285","0.261",26.5
"Cronenworth, Jake",630105,"SD","SI","Sinker",-0.7,-2,"267",13,"73","0.23","0.377","0.328",3.4,9.6,12.5,"0.274","0.407","0.361",40.7
"Marte, Ketel",606466,"AZ","FC","Cutter",0.7,2,"263",10.6,"72","0.224","0.433","0.344",15.8,11.1,17,"0.258","0.463","0.333",32.2
"Ward, Taylor",621493,"LAA","SL","Slider",-1,-3,"327",20,"72","0.175","0.286","0.241",27.1,25,18.8,"0.201","0.295","0.259",42.6
"Hampson, Garrett",641658,"MIA","FF","4-Seam Fastball",1,3,"296",30.4,"72","0.339","0.508","0.421",21.1,19.4,17.9,"0.292","0.445","0.369",37.5
"Farmer, Kyle",571657,"MIN","SL","Slider",0.6,1,"260",18.6,"72","0.242","0.439","0.336",34,33.3,26.1,"0.225","0.374","0.291",33.3
"India, Jonathan",663697,"CIN","SL","Slider",0.7,2,"352",16,"72","0.229","0.414","0.31",33.1,30.6,17.6,"0.242","0.407","0.287",29.2
"Solano, Donovan",456781,"MIN","SL","Slider",0.4,1,"314",17.4,"72","0.294","0.368","0.326",40.4,31.9,18.5,"0.255","0.365","0.289",37.8
"De La Cruz, Elly",682829,"CIN","SL","Slider",-0.4,-1,"262",14.9,"72","0.242","0.394","0.313",34.5,36.1,27.7,"0.222","0.343","0.28",35
"Reynolds, Bryan",668804,"PIT","SL","Slider",0,0,"306",12.1,"72","0.212","0.379","0.278",42.3,38.9,25,"0.25","0.51","0.341",51.3
"Morel, Christopher",666624,"CHC","SL","Slider",4,11,"274",16.6,"72","0.328","0.746","0.478",45.2,31.9,29.9,"0.299","0.632","0.411",59.1
"Verdugo, Alex",657077,"BOS","SL","Slider",-0.7,-2,"273",11.5,"72","0.194","0.343","0.265",31,30.6,23.4,"0.199","0.309","0.252",26.7
"Kelenic, Jarred",672284,"SEA","SL","Slider",1,3,"324",19.5,"72","0.262","0.492","0.381",43.1,40.3,25.4,"0.256","0.438","0.334",44.4
"Nootbaar, Lars",663457,"STL","SL","Slider",-1.4,-4,"315",15.2,"72","0.109","0.172","0.21",32,41.7,26.5,"0.16","0.21","0.219",23.5
"Lowe, Brandon",664040,"TB","SL","Slider",-0.8,-2,"259",15.1,"72","0.172","0.375","0.291",43.9,38.9,29.8,"0.143","0.272","0.243",33.3
"Ahmed, Nick",605113,"AZ","FF","4-Seam Fastball",-1.8,-5,"287",37,"72","0.185","0.262","0.243",26.5,27.8,24.4,"0.214","0.32","0.273",40
"Freeman, Freddie",518692,"LAD","FC","Cutter",0.4,1,"260",9.4,"71","0.306","0.419","0.355",21.9,22.5,28.6,"0.286","0.438","0.349",25.5
"Muncy, Max",571970,"LAD","CH","Changeup",2.4,7,"279",11.2,"71","0.234","0.563","0.367",36.5,23.9,18.3,"0.26","0.627","0.399",40.4
"Guerrero Jr., Vladimir",665489,"TOR","CH","Changeup",0.3,1,"249",10.2,"71","0.25","0.391","0.318",28.4,15.5,13.6,"0.302","0.508","0.378",45.3
"Suwinski, Jack",669261,"PIT","CH","Changeup",-0.1,0,"334",14.6,"71","0.164","0.295","0.282",36.5,28.2,22,"0.184","0.342","0.282",23.8
"Joe, Connor",656582,"PIT","SL","Slider",0.6,2,"332",16.7,"71","0.222","0.397","0.325",41.3,32.4,21.9,"0.183","0.271","0.252",27.5
"Garver, Mitch",641598,"TEX","SL","Slider",0.8,2,"316",22.1,"71","0.227","0.394","0.296",38.2,38,29.3,"0.195","0.348","0.263",28.2
"Knizner, Andrew",668800,"STL","FF","4-Seam Fastball",-3.1,-8,"252",30.3,"71","0.154","0.262","0.215",26.2,32.4,29.5,"0.191","0.395","0.277",46.5
"Profar, Jurickson",595777,"SD","SL","Slider",-1.2,-3,"282",13.4,"71","0.138","0.292","0.237",31.7,28.2,21.7,"0.157","0.239","0.214",20
"Bell, Josh",605137,"MIA","SI","Sinker",-0.1,0,"270",11.1,"71","0.246","0.508","0.401",20.3,15.5,21.2,"0.299","0.539","0.403",58
"De La Cruz, Elly",682829,"CIN","CH","Changeup",-0.2,-1,"280",16,"71","0.239","0.418","0.315",33.8,22.5,20.5,"0.263","0.38","0.301",35.3
"Peraza, Oswald",672724,"NYY","FF","4-Seam Fastball",-2.7,-7,"270",37.4,"70","0.086","0.138","0.199",26.9,28.6,22.2,"0.167","0.288","0.28",23.7
"Ruiz, Keibert",660688,"WSH","SI","Sinker",-0.4,-1,"247",13.1,"70","0.294","0.382","0.313",7.3,4.3,6.7,"0.277","0.383","0.295",30.8
"Adames, Willy",642715,"MIL","CH","Changeup",2.2,6,"289",11.1,"70","0.259","0.466","0.375",39.4,31.4,19.6,"0.225","0.41","0.341",41.7
"Ibáñez, Andy",628451,"DET","SL","Slider",-0.9,-2,"244",17.7,"70","0.254","0.284","0.284",29.8,18.6,20.3,"0.293","0.381","0.309",38.9
"Frelick, Sal",686217,"MIL","FF","4-Seam Fastball",0.3,1,"296",33.7,"70","0.293","0.466","0.38",16.2,21.4,16.9,"0.277","0.373","0.343",29.5
"Duvall, Adam",594807,"BOS","SL","Slider",-2.1,-5,"257",19.2,"70","0.194","0.258","0.224",41,38.6,31,"0.16","0.186","0.191",13.2
"Conforto, Michael",624424,"SF","SL","Slider",-1.1,-3,"244",12.8,"70","0.188","0.313","0.256",29.7,30,22.8,"0.163","0.283","0.233",34.9
"Vargas, Miguel",678246,"LAD","SI","Sinker",0.1,0,"261",21.7,"70","0.203","0.424","0.344",10.9,8.6,10.3,"0.261","0.447","0.363",32.1
"Sánchez, Gary",596142,"SD","FF","4-Seam Fastball",2.1,5,"257",23.6,"70","0.266","0.578","0.396",21.5,24.3,19.8,"0.265","0.624","0.395",48.9
"Díaz, Elias",553869,"COL","CH","Changeup",-2.1,-5,"252",12.7,"70","0.188","0.319","0.249",33.3,20,17.1,"0.197","0.277","0.21",25.5
"Andrus, Elvis",462101,"CWS","SL","Slider",0.2,1,"283",17.8,"70","0.288","0.409","0.315",24.4,20,17.7,"0.217","0.275","0.232",20.8
"Yoshida, Masataka",807799,"BOS","SL","Slider",-0.5,-1,"301",13.7,"70","0.219","0.391","0.286",29.3,21.4,14.6,"0.226","0.332","0.267",50
"Outman, James",681546,"LAD","CU","Curveball",-1.5,-4,"290",12.3,"70","0.155","0.207","0.241",41.3,37.1,26.3,"0.164","0.24","0.263",33.3
"Rosario, Eddie",592696,"ATL","SL","Slider",0.1,0,"281",14.7,"69","0.237","0.424","0.332",28.8,27.5,20,"0.243","0.457","0.342",39
"Lowe, Josh",666139,"TB","SL","Slider",2.9,7,"246",12.1,"69","0.328","0.594","0.404",32.8,15.9,13.6,"0.292","0.473","0.343",24.1
"Duvall, Adam",594807,"BOS","SI","Sinker",-1.2,-3,"251",18.8,"69","0.19","0.397","0.29",10.2,17.4,25.5,"0.252","0.467","0.338",29.4
"Ford, Mike",645801,"SEA","FF","4-Seam Fastball",2.5,6,"247",23.9,"69","0.254","0.627","0.414",22.6,30.4,25,"0.221","0.522","0.364",47.4
"Mancini, Trey",641820,"CHC","FF","4-Seam Fastball",-1.9,-5,"290",27.6,"69","0.227","0.364","0.263",28.8,39.1,27.8,"0.182","0.307","0.23",42.5
"Thompson, Trayce",572204,"CWS","FF","4-Seam Fastball",-2.2,-6,"259",32.4,"69","0.107","0.161","0.239",39.4,40.6,32.9,"0.133","0.251","0.262",50
"Arozarena, Randy",668227,"TB","CH","Changeup",3.4,9,"260",9.7,"69","0.345","0.534","0.459",28.4,20.3,16.9,"0.296","0.466","0.385",51.1
"Rodríguez, Endy",682848,"PIT","FF","4-Seam Fastball",0.4,1,"256",33,"68","0.271","0.407","0.347",21.6,23.5,19.8,"0.249","0.452","0.349",41.9
"Bader, Harrison",664056,"CIN","SL","Slider",-3.7,-9,"246",19.9,"68","0.138","0.138","0.145",39.2,25,27,"0.158","0.269","0.198",32
"Flores, Wilmer",527038,"SF","SL","Slider",0.8,3,"315",16.8,"68","0.219","0.516","0.329",23.9,25,13.4,"0.201","0.384","0.272",36.2
"Benintendi, Andrew",643217,"CWS","SI","Sinker",1,3,"288",12.3,"68","0.273","0.4","0.359",10.9,10.3,10.1,"0.314","0.417","0.38",26.5
"Yoshida, Masataka",807799,"BOS","CH","Changeup",0.9,3,"289",13.2,"68","0.274","0.5","0.381",26.6,11.8,9.5,"0.275","0.47","0.351",33.3
"Ward, Taylor",621493,"LAA","SI","Sinker",0.5,1,"254",15.5,"68","0.302","0.396","0.405",10.8,11.8,17,"0.302","0.422","0.397",44.4
"Harris II, Michael",671739,"ATL","SL","Slider",2.4,6,"255",13.1,"68","0.323","0.585","0.4",32.4,22.1,16.5,"0.315","0.575","0.389",44
"McCutchen, Andrew",457705,"PIT","SL","Slider",0,0,"365",18.2,"68","0.228","0.263","0.296",37,25,13.3,"0.205","0.296","0.292",40
"Madrigal, Nick",663611,"CHC","SI","Sinker",-0.5,-1,"250",23.5,"68","0.323","0.387","0.347",5.8,8.8,12,"0.301","0.356","0.322",39.3
"Happ, Ian",664023,"CHC","FC","Cutter",2.8,8,"275",9.6,"68","0.321","0.604","0.428",22,25,23.6,"0.327","0.578","0.426",53.8
"Laureano, Ramón",657656,"CLE","SI","Sinker",-2.2,-6,"258",15.6,"68","0.224","0.276","0.29",19.6,20.6,25,"0.229","0.312","0.302",40.9
"Lowe, Nathaniel",663993,"TEX","CU","Curveball",0.6,2,"321",10.5,"68","0.226","0.355","0.279",25.8,25,15.3,"0.225","0.389","0.29",41.3
"Taylor, Michael A.",572191,"MIN","SI","Sinker",-0.6,-2,"251",16.4,"68","0.286","0.524","0.37",21.7,23.5,31.4,"0.261","0.4","0.313",38.3
"Marsh, Brandon",669016,"PHI","SI","Sinker",0.6,2,"266",13.4,"68","0.298","0.333","0.351",18.3,19.1,15.5,"0.277","0.342","0.334",46.7
"Marsh, Brandon",669016,"PHI","SL","Slider",-0.3,-1,"285",14.4,"68","0.164","0.364","0.298",37.9,44.1,27,"0.165","0.343","0.295",53.6
"Frazier, Adam",624428,"BAL","SL","Slider",-1.4,-3,"250",14.3,"67","0.18","0.262","0.23",24.6,22.4,16.5,"0.202","0.267","0.239",19.1
"Wade Jr., LaMonte",664774,"SF","CH","Changeup",-0.4,-1,"308",14.7,"67","0.138","0.155","0.207",32.7,28.4,22.1,"0.16","0.211","0.231",23.1
"Rendon, Anthony",543685,"LAA","FF","4-Seam Fastball",0.4,1,"269",35.3,"67","0.273","0.4","0.367",14.5,11.9,10.1,"0.325","0.532","0.429",56.3
"Melendez, MJ",669004,"KC","SI","Sinker",1.5,4,"257",10.5,"67","0.311","0.508","0.396",23.9,16.4,17.7,"0.298","0.559","0.389",58
"Stewart, DJ",621466,"NYM","FF","4-Seam Fastball",0.6,2,"293",39.2,"67","0.214","0.446","0.347",34.3,29.9,24.4,"0.233","0.442","0.353",50
"Candelario, Jeimer",600869,"CHC","SI","Sinker",0.9,2,"259",11.1,"67","0.345","0.603","0.443",11.2,11.9,14.3,"0.304","0.496","0.388",58
"Smith, Dominic",642086,"WSH","CH","Changeup",0.1,0,"254",11.5,"67","0.297","0.328","0.297",28.9,11.9,9.8,"0.279","0.34","0.289",21.4
"Brown, Seth",664913,"OAK","CH","Changeup",-2.8,-7,"251",17.4,"67","0.127","0.254","0.193",44.9,32.8,27.2,"0.214","0.419","0.292",26.8
"Taylor, Chris",621035,"LAD","SL","Slider",0.2,1,"290",17.9,"67","0.254","0.349","0.329",40.3,37.3,21.7,"0.205","0.307","0.249",31.6
"Pérez, Carlos",542208,"OAK","FF","4-Seam Fastball",-1.1,-3,"253",34.3,"67","0.19","0.328","0.301",15.3,13.4,13.4,"0.234","0.393","0.315",32
"Rogers, Jake",668670,"DET","SL","Slider",-0.1,0,"305",21.3,"67","0.234","0.422","0.298",37.7,43.3,29.9,"0.185","0.29","0.224",37.1
"Freeman, Freddie",518692,"LAD","CU","Curveball",1.4,4,"282",10.2,"67","0.254","0.441","0.344",18,20.9,16.1,"0.224","0.357","0.301",33.3
"Grisham, Trent",663757,"SD","CH","Changeup",0,0,"256",10.9,"67","0.233","0.333","0.306",37.1,25.4,21.5,"0.225","0.302","0.276",30.2
"Massey, Michael",686681,"KC","SL","Slider",-2.2,-6,"256",13.9,"67","0.182","0.303","0.204",30.1,28.4,21.6,"0.221","0.321","0.237",37.5
"Matos, Luis",682641,"SF","FF","4-Seam Fastball",-0.8,-2,"288",32,"66","0.279","0.475","0.355",14,12.1,12.7,"0.265","0.431","0.324",39.6
"Mullins, Cedric",656775,"BAL","SL","Slider",-2.7,-7,"254",14.3,"66","0.133","0.283","0.211",26.4,22.7,16.9,"0.186","0.272","0.232",28.3
"Wong, Connor",657136,"BOS","SI","Sinker",-1.4,-4,"259",16.8,"66","0.274","0.452","0.329",17.2,18.2,20.7,"0.244","0.357","0.279",31.4
"Bogaerts, Xander",593428,"SD","CH","Changeup",0.1,0,"297",11.2,"66","0.271","0.39","0.31",30.2,22.7,16.9,"0.22","0.347","0.278",34.8
"Diaz, Jordan",672478,"OAK","FF","4-Seam Fastball",-0.6,-2,"304",28.1,"66","0.213","0.344","0.288",18,22.7,15.5,"0.239","0.443","0.317",45.7
"Altuve, Jose",514888,"HOU","SL","Slider",0.7,2,"288",18.5,"66","0.339","0.458","0.374",25.8,19.7,16.5,"0.243","0.364","0.299",34
"Giménez, Andrés",665926,"CLE","CU","Curveball",0.9,2,"245",10.4,"66","0.262","0.377","0.328",25.4,21.2,16.7,"0.271","0.368","0.313",31.3
"Semien, Marcus",543760,"TEX","CH","Changeup",1.7,5,"293",10.5,"66","0.27","0.476","0.349",31.1,28.8,22.4,"0.246","0.361","0.28",34.1
"Hedges, Austin",595978,"TEX","FF","4-Seam Fastball",-2.1,-5,"254",34.3,"66","0.228","0.246","0.261",26.9,18.2,19.4,"0.252","0.314","0.28",38.8
"Maldonado, Martín",455117,"HOU","SL","Slider",-0.2,-1,"297",18.8,"66","0.186","0.441","0.302",40.3,34.8,27.1,"0.192","0.422","0.296",40.5
"Sánchez, Jesús",660821,"MIA","CH","Changeup",-0.5,-1,"251",15.1,"66","0.219","0.406","0.296",27.2,16.7,17.7,"0.231","0.384","0.275",22.6
"Jones, Nolan",666134,"COL","SI","Sinker",1.7,4,"267",14.8,"66","0.345","0.564","0.469",21,21.2,19.2,"0.292","0.516","0.402",43.9
"Ruiz, Keibert",660688,"WSH","CU","Curveball",-1.9,-5,"281",14.9,"66","0.18","0.213","0.203",25.9,21.2,19.7,"0.226","0.293","0.249",29.2
"Greene, Riley",682985,"DET","SL","Slider",1.4,4,"270",15.5,"65","0.339","0.484","0.385",38.2,36.9,25.5,"0.294","0.504","0.354",55.3
"Pham, Tommy",502054,"AZ","SL","Slider",1.7,5,"291",15.2,"65","0.31","0.5","0.375",33,24.6,18.4,"0.268","0.464","0.342",39.5
"Nola, Austin",543592,"SD","FF","4-Seam Fastball",-3.5,-9,"254",40.1,"65","0.127","0.145","0.186",14.6,18.5,15,"0.194","0.258","0.252",37
"Freeman, Tyler",671289,"CLE","FF","4-Seam Fastball",-1,-2,"248",39,"65","0.25","0.417","0.312",14.2,23.1,20.5,"0.27","0.451","0.331",34.8
"Betts, Mookie",605141,"LAD","FC","Cutter",0.1,0,"246",9.1,"65","0.291","0.473","0.363",9,4.6,7,"0.353","0.652","0.452",44.4
"Ramírez, José",608070,"CLE","CU","Curveball",0.3,1,"292",11.2,"65","0.27","0.46","0.313",16.8,9.2,8.3,"0.294","0.457","0.322",34.5
"Varsho, Daulton",662139,"TOR","FC","Cutter",-0.4,-1,"243",10.5,"65","0.217","0.4","0.309",20,16.9,17.2,"0.244","0.407","0.309",34.7
"Kiner-Falefa, Isiah",643396,"NYY","SL","Slider",-0.7,-2,"246",16.9,"65","0.237","0.271","0.269",19.7,16.9,12.5,"0.225","0.274","0.261",25
"Kwan, Steven",680757,"CLE","CU","Curveball",-0.9,-2,"244",8.6,"65","0.254","0.317","0.265",12.7,16.9,12.8,"0.282","0.341","0.285",21.2
"Gelof, Zack",680869,"OAK","SI","Sinker",0.6,1,"248",21.5,"65","0.393","0.541","0.425",21.4,15.4,27,"0.351","0.499","0.386",37.3
"Franco, Wander",677551,"TB","SL","Slider",0.8,2,"249",13.1,"65","0.317","0.5","0.391",18,21.5,15.9,"0.318","0.482","0.37",45.7
"Kirk, Alejandro",672386,"TOR","SL","Slider",-1.6,-5,"287",16.6,"65","0.19","0.241","0.245",15.4,9.2,7,"0.243","0.356","0.303",34.6
"Lewis, Royce",668904,"MIN","FF","4-Seam Fastball",2.3,6,"253",27.9,"65","0.327","0.8","0.503",21,20,18.6,"0.278","0.716","0.455",50
"Taylor, Chris",621035,"LAD","SI","Sinker",2.2,6,"253",15.6,"64","0.333","0.648","0.459",26.1,28.1,27.3,"0.294","0.589","0.422",41.7
"Kemp, Tony",643393,"OAK","SI","Sinker",-1.3,-3,"251",16.9,"64","0.216","0.275","0.283",16.5,10.9,11.5,"0.221","0.277","0.284",27.1
"Siri, Jose",642350,"TB","SI","Sinker",-0.3,-1,"246",18.4,"64","0.293","0.517","0.381",20.8,23.4,28.8,"0.243","0.431","0.316",34.1
"Jeffers, Ryan",680777,"MIN","SL","Slider",1.5,4,"266",20,"64","0.263","0.491","0.37",36,25,16.2,"0.221","0.451","0.321",35.7
"Larnach, Trevor",663616,"MIN","FF","4-Seam Fastball",-0.7,-2,"280",30.6,"64","0.224","0.483","0.323",24.6,28.1,23.7,"0.224","0.524","0.342",53.7
"Devers, Rafael",646240,"BOS","SL","Slider",2.8,7,"252",9.8,"64","0.224","0.552","0.385",26.7,17.2,12.4,"0.309","0.689","0.44",57.4
"Yelich, Christian",592885,"MIL","CU","Curveball",-0.6,-2,"289",11.3,"64","0.2","0.25","0.244",34.7,29.7,22.6,"0.225","0.366","0.279",41.5
"Gomes, Yan",543228,"CHC","SL","Slider",-1.6,-4,"276",17.4,"64","0.213","0.311","0.238",29.9,23.4,16,"0.228","0.347","0.267",42.6
"Bregman, Alex",608324,"HOU","CH","Changeup",0.7,2,"254",9.1,"64","0.2","0.345","0.298",17.3,14.1,11.7,"0.234","0.372","0.32",37
"Call, Alex",669743,"WSH","SL","Slider",-1,-3,"324",17.7,"63","0.125","0.179","0.23",21.4,17.5,10.9,"0.203","0.287","0.259",19.6
"Montero, Elehuris",660707,"COL","SL","Slider",-0.1,0,"245",21,"63","0.246","0.41","0.297",50,31.7,23,"0.191","0.299","0.219",38.1
"Frazier, Adam",624428,"BAL","SI","Sinker",-0.9,-2,"249",14.2,"63","0.196","0.321","0.318",9.5,9.5,12.8,"0.276","0.434","0.347",38
"Albies, Ozzie",645277,"ATL","CU","Curveball",0.7,2,"265",10.3,"63","0.306","0.468","0.339",29.6,22.2,15.4,"0.261","0.384","0.282",27.1
"Soto, Juan",665742,"SD","FC","Cutter",1.3,4,"268",9.3,"63","0.302","0.566","0.409",15.6,11.1,9,"0.301","0.576","0.419",48.9
"Anderson, Brian",605119,"MIL","SL","Slider",0,0,"252",17.5,"63","0.25","0.383","0.308",41.3,39.7,26.9,"0.269","0.429","0.317",34.3
"Tapia, Raimel",606132,"TB","FF","4-Seam Fastball",-0.6,-2,"251",37.9,"63","0.245","0.321","0.334",18.8,17.5,15.3,"0.213","0.28","0.291",38.1
"Kelenic, Jarred",672284,"SEA","CH","Changeup",-2.6,-7,"266",16,"63","0.167","0.283","0.197",43.5,31.7,29.9,"0.239","0.322","0.242",38.1
"Bellinger, Cody",641355,"CHC","SL","Slider",3.5,11,"306",14.2,"63","0.386","0.649","0.467",23.5,19,11.3,"0.326","0.537","0.4",35.6
"Muncy, Max",571970,"LAD","CU","Curveball",0,0,"363",14.6,"63","0.189","0.377","0.3",43.1,36.5,20.4,"0.191","0.34","0.288",51.6
"Varsho, Daulton",662139,"TOR","SL","Slider",-2.6,-7,"274",11.8,"63","0.158","0.263","0.229",29.1,36.5,21.3,"0.159","0.266","0.229",35.3
"Suwinski, Jack",669261,"PIT","SL","Slider",0.5,1,"286",12.5,"63","0.188","0.396","0.331",42.3,39.7,25.5,"0.152","0.297","0.29",44
"Melendez, MJ",669004,"KC","CU","Curveball",-0.8,-2,"265",10.9,"63","0.155","0.276","0.239",32.7,30.2,22.1,"0.195","0.355","0.269",28.2
"Farmer, Kyle",571657,"MIN","SI","Sinker",-0.7,-2,"263",18.8,"63","0.278","0.333","0.351",11,17.5,17.5,"0.266","0.395","0.344",25.6
"Arroyo, Christian",624414,"BOS","FF","4-Seam Fastball",-1.1,-3,"255",34.7,"62","0.211","0.386","0.293",26.5,24.2,19,"0.221","0.314","0.269",28.6
